2025-09-12T06:12:20.555939Z 44 0 10 28
2025-09-12T06:12:20.583421Z 44 0 10 28
2025-09-12T06:12:20.610580Z 44 0 10 28
2025-09-12T06:12:20.638333Z 44 0 10 28
2025-09-12T06:12:20.665193Z 44 0 10 28
2025-09-12T06:12:20.692769Z 44 0 10 28
2025-09-12T06:12:20.719696Z 44 0 10 28
2025-09-12T06:12:20.747091Z 44 0 10 28
2025-09-12T06:12:20.774810Z 44 0 10 28
2025-09-12T06:12:20.802429Z 44 0 10 28
2025-09-12T06:12:20.830080Z 44 0 10 28
2025-09-12T06:12:20.857828Z 44 0 10 28
2025-09-12T06:12:20.885612Z 44 0 10 28
2025-09-12T06:12:20.913165Z 44 0 10 28
2025-09-12T06:12:20.940923Z 44 0 10 28
2025-09-12T06:12:20.968892Z 44 0 10 28
2025-09-12T06:12:20.996831Z 44 0 10 28
2025-09-12T06:12:21.023680Z 44 0 10 28
2025-09-12T06:12:21.051055Z 44 0 10 28
2025-09-12T06:12:21.079201Z 44 0 10 28
2025-09-12T06:12:21.106582Z 44 0 10 28
2025-09-12T06:12:21.134247Z 44 0 10 28
2025-09-12T06:12:21.161639Z 44 0 10 28
2025-09-12T06:12:21.189484Z 44 0 10 28
2025-09-12T06:12:21.216723Z 44 0 10 28
2025-09-12T06:12:21.244479Z 44 0 10 28
2025-09-12T06:12:21.271812Z 44 0 10 28
2025-09-12T06:12:21.299611Z 44 0 10 28
2025-09-12T06:12:21.327631Z 44 0 10 28
2025-09-12T06:12:21.355565Z 44 0 10 28
2025-09-12T06:12:21.383657Z 44 0 10 28
2025-09-12T06:12:21.411041Z 44 0 10 28
2025-09-12T06:12:21.438194Z 44 0 10 28
2025-09-12T06:12:21.465867Z 44 0 10 28
2025-09-12T06:12:21.493802Z 44 0 10 28
2025-09-12T06:12:21.521213Z 44 0 10 28
2025-09-12T06:12:21.549101Z 44 0 10 28
2025-09-12T06:12:21.576991Z 44 0 10 28
2025-09-12T06:12:21.604559Z 44 0 10 28
2025-09-12T06:12:21.632325Z 44 0 10 28
2025-09-12T06:12:21.660215Z 44 0 10 28
2025-09-12T06:12:21.687594Z 44 0 10 28
2025-09-12T06:12:21.715577Z 44 0 10 28
2025-09-12T06:12:21.742749Z 44 0 10 28
2025-09-12T06:12:21.769780Z 44 0 10 28
2025-09-12T06:12:21.796894Z 44 0 10 28
2025-09-12T06:12:21.824719Z 44 0 10 28
2025-09-12T06:12:21.852041Z 44 0 10 28
2025-09-12T06:12:21.878986Z 44 0 10 28
2025-09-12T06:12:21.906742Z 44 0 10 28
2025-09-12T06:12:21.933973Z 44 0 10 28
2025-09-12T06:12:21.961127Z 44 0 10 28
2025-09-12T06:12:21.988870Z 44 0 10 28
2025-09-12T06:12:22.016750Z 44 0 10 28
2025-09-12T06:12:22.044179Z 44 0 10 28
2025-09-12T06:12:22.072013Z 44 0 10 28
2025-09-12T06:12:22.100059Z 44 0 10 28
2025-09-12T06:12:22.129686Z 44 0 10 28
2025-09-12T06:12:22.157883Z 44 0 10 28
2025-09-12T06:12:22.186047Z 44 0 10 28
2025-09-12T06:12:22.213572Z 44 0 10 28
2025-09-12T06:12:22.241841Z 44 0 10 28
2025-09-12T06:12:22.268916Z 44 0 10 28
2025-09-12T06:12:22.297003Z 44 0 10 28
2025-09-12T06:12:22.325215Z 44 0 10 28
2025-09-12T06:12:22.353549Z 44 0 10 28
2025-09-12T06:12:22.380472Z 44 0 10 28
2025-09-12T06:12:22.408349Z 44 0 10 28
2025-09-12T06:12:22.436528Z 44 0 10 28
2025-09-12T06:12:22.464676Z 44 0 10 28
2025-09-12T06:12:22.492164Z 44 0 10 28
2025-09-12T06:12:22.520611Z 44 0 10 28
2025-09-12T06:12:22.549690Z 44 0 10 28
2025-09-12T06:12:22.579050Z 44 0 10 28
2025-09-12T06:12:22.606959Z 44 0 10 28
2025-09-12T06:12:22.634842Z 44 0 10 28
2025-09-12T06:12:22.662353Z 44 0 10 28
2025-09-12T06:12:22.690133Z 44 0 10 28
2025-09-12T06:12:22.718071Z 44 0 10 28
2025-09-12T06:12:22.746122Z 44 0 10 28
2025-09-12T06:12:22.773871Z 44 0 10 28
2025-09-12T06:12:22.801747Z 44 0 10 28
2025-09-12T06:12:22.830015Z 44 0 10 28
2025-09-12T06:12:22.858172Z 44 0 10 28
2025-09-12T06:12:22.885726Z 44 0 10 28
2025-09-12T06:12:22.913693Z 44 0 10 28
2025-09-12T06:12:22.942474Z 44 0 10 28
2025-09-12T06:12:22.969986Z 44 0 10 28
2025-09-12T06:12:22.997815Z 44 0 10 28
2025-09-12T06:12:23.025745Z 44 0 10 28
2025-09-12T06:12:23.052554Z 44 0 10 28
2025-09-12T06:12:23.080663Z 44 0 10 28
2025-09-12T06:12:23.108748Z 44 0 10 28
2025-09-12T06:12:23.136611Z 44 0 10 28
2025-09-12T06:12:23.164682Z 44 0 10 28
2025-09-12T06:12:23.193104Z 44 0 10 28
2025-09-12T06:12:23.221206Z 44 0 10 28
2025-09-12T06:12:23.249130Z 44 0 10 28
2025-09-12T06:12:23.277036Z 44 0 10 28
2025-09-12T06:12:23.305223Z 44 0 10 28
2025-09-12T06:12:23.333256Z 44 0 10 28
2025-09-12T06:12:23.361378Z 44 0 10 28
2025-09-12T06:12:23.388749Z 44 0 10 28
2025-09-12T06:12:23.417095Z 44 0 10 28
2025-09-12T06:12:23.443857Z 44 0 10 28
2025-09-12T06:12:23.472297Z 44 0 10 28
2025-09-12T06:12:23.499325Z 44 0 10 28
2025-09-12T06:12:23.527741Z 44 0 10 28
2025-09-12T06:12:23.557473Z 44 0 10 28
2025-09-12T06:12:23.585150Z 44 0 10 28
2025-09-12T06:12:23.613443Z 44 0 10 28
2025-09-12T06:12:23.641768Z 44 0 10 28
2025-09-12T06:12:23.669927Z 44 0 10 28
2025-09-12T06:12:23.697408Z 44 0 10 28
2025-09-12T06:12:23.725018Z 44 0 10 28
2025-09-12T06:12:23.753829Z 44 0 10 28
2025-09-12T06:12:23.780768Z 44 0 10 28
2025-09-12T06:12:23.809267Z 44 0 10 28
2025-09-12T06:12:23.837304Z 44 0 10 28
2025-09-12T06:12:23.865147Z 44 0 10 28
2025-09-12T06:12:23.892590Z 44 0 10 28
2025-09-12T06:12:23.921064Z 44 0 10 28
2025-09-12T06:12:23.948675Z 44 0 10 28
2025-09-12T06:12:23.976032Z 44 0 10 28
2025-09-12T06:12:24.004988Z 44 0 10 28
2025-09-12T06:12:24.033660Z 44 0 10 28
2025-09-12T06:12:24.061933Z 44 0 10 28
2025-09-12T06:12:24.089958Z 44 0 10 28
2025-09-12T06:12:24.117939Z 44 0 10 28
2025-09-12T06:12:24.145218Z 44 0 10 28
2025-09-12T06:12:24.172921Z 44 0 10 28
2025-09-12T06:12:24.200367Z 44 0 10 28
2025-09-12T06:12:24.228094Z 44 0 10 28
2025-09-12T06:12:24.256057Z 44 0 10 28
2025-09-12T06:12:24.285830Z 44 0 10 28
2025-09-12T06:12:24.314111Z 44 0 10 28
2025-09-12T06:12:24.342151Z 44 0 10 28
2025-09-12T06:12:24.370161Z 44 0 10 28
2025-09-12T06:12:24.398164Z 44 0 10 28
2025-09-12T06:12:24.426162Z 44 0 10 28
2025-09-12T06:12:24.454312Z 44 0 10 28
2025-09-12T06:12:24.482220Z 44 0 10 28
2025-09-12T06:12:24.510186Z 44 0 10 28
2025-09-12T06:12:24.538171Z 44 0 10 28
2025-09-12T06:12:24.566443Z 44 0 10 28
2025-09-12T06:12:24.595110Z 44 0 10 28
2025-09-12T06:12:24.622987Z 44 0 10 28
2025-09-12T06:12:24.650948Z 44 0 10 28
2025-09-12T06:12:24.679430Z 44 0 10 28
2025-09-12T06:12:24.707197Z 44 0 10 28
2025-09-12T06:12:24.734376Z 44 0 10 28
2025-09-12T06:12:24.762211Z 44 0 10 28
2025-09-12T06:12:24.790728Z 44 0 10 28
2025-09-12T06:12:24.819123Z 44 0 10 28
2025-09-12T06:12:24.847052Z 44 0 10 28
2025-09-12T06:12:24.875063Z 44 0 10 28
2025-09-12T06:12:24.903212Z 44 0 10 28
2025-09-12T06:12:24.931227Z 44 0 10 28
2025-09-12T06:12:24.959093Z 44 0 10 28
2025-09-12T06:12:24.987359Z 44 0 10 28
2025-09-12T06:12:25.015223Z 44 0 10 28
2025-09-12T06:12:25.043377Z 44 0 10 28
2025-09-12T06:12:25.071528Z 44 0 10 28
2025-09-12T06:12:25.099435Z 44 0 10 28
2025-09-12T06:12:25.127460Z 44 0 10 28
2025-09-12T06:12:25.155465Z 44 0 10 28
2025-09-12T06:12:25.183626Z 44 0 10 28
2025-09-12T06:12:25.211843Z 44 0 10 28
2025-09-12T06:12:25.240111Z 44 0 10 28
2025-09-12T06:12:25.267998Z 44 0 10 28
2025-09-12T06:12:25.296015Z 44 0 10 28
2025-09-12T06:12:25.324003Z 44 0 10 28
2025-09-12T06:12:25.351875Z 44 0 10 28
2025-09-12T06:12:25.379845Z 44 0 10 28
2025-09-12T06:12:25.407439Z 44 0 10 28
2025-09-12T06:12:25.435498Z 44 0 10 28
2025-09-12T06:12:25.463348Z 44 0 10 28
2025-09-12T06:12:25.491237Z 44 0 10 28
2025-09-12T06:12:25.519338Z 44 0 10 28
2025-09-12T06:12:25.548006Z 44 0 10 28
2025-09-12T06:12:25.575951Z 44 0 10 28
2025-09-12T06:12:25.603089Z 44 0 10 28
2025-09-12T06:12:25.631017Z 44 0 10 28
2025-09-12T06:12:25.659019Z 44 0 10 28
2025-09-12T06:12:25.686642Z 44 0 10 28
2025-09-12T06:12:25.714766Z 44 0 10 28
2025-09-12T06:12:25.742805Z 44 0 10 28
2025-09-12T06:12:25.771053Z 44 0 10 28
2025-09-12T06:12:25.798885Z 44 0 10 28
2025-09-12T06:12:25.826846Z 44 0 10 28
2025-09-12T06:12:25.854868Z 44 0 10 28
2025-09-12T06:12:25.882907Z 44 0 10 28
2025-09-12T06:12:25.911221Z 44 0 10 28
2025-09-12T06:12:25.939946Z 44 0 10 28
2025-09-12T06:12:25.968017Z 44 0 10 28
2025-09-12T06:12:25.996274Z 44 0 10 28
2025-09-12T06:12:26.024383Z 44 0 10 28
2025-09-12T06:12:26.052311Z 44 0 10 28
2025-09-12T06:12:26.080446Z 44 0 10 28
2025-09-12T06:12:26.108489Z 44 0 10 28
2025-09-12T06:12:26.136104Z 44 0 10 28
2025-09-12T06:12:26.164470Z 44 0 10 28
2025-09-12T06:12:26.192637Z 44 0 10 28
2025-09-12T06:12:26.220694Z 44 0 10 28
2025-09-12T06:12:26.248794Z 44 0 10 28
2025-09-12T06:12:26.276765Z 44 0 10 28
2025-09-12T06:12:26.304552Z 44 0 10 28
2025-09-12T06:12:26.332270Z 44 0 10 28
2025-09-12T06:12:26.360444Z 44 0 10 28
2025-09-12T06:12:26.388188Z 44 0 10 28
2025-09-12T06:12:26.415698Z 44 0 10 28
2025-09-12T06:12:26.443530Z 44 0 10 28
2025-09-12T06:12:26.471434Z 44 0 10 28
2025-09-12T06:12:26.498142Z 44 0 10 28
2025-09-12T06:12:26.525697Z 44 0 10 28
2025-09-12T06:12:26.553558Z 44 0 10 28
2025-09-12T06:12:26.581041Z 44 0 10 28
2025-09-12T06:12:26.608928Z 44 0 10 28
2025-09-12T06:12:26.636086Z 44 0 10 28
2025-09-12T06:12:26.663995Z 44 0 10 28
2025-09-12T06:12:26.691166Z 44 0 10 28
2025-09-12T06:12:26.719230Z 44 0 10 28
2025-09-12T06:12:26.746537Z 44 0 10 28
2025-09-12T06:12:26.774423Z 44 0 10 28
2025-09-12T06:12:26.802318Z 44 0 10 28
2025-09-12T06:12:26.830357Z 44 0 10 28
2025-09-12T06:12:26.858281Z 44 0 10 28
2025-09-12T06:12:26.886376Z 44 0 10 28
2025-09-12T06:12:26.914267Z 44 0 10 28
2025-09-12T06:12:26.941235Z 44 0 10 28
2025-09-12T06:12:26.969207Z 44 0 10 28
2025-09-12T06:12:26.996888Z 44 0 10 28
2025-09-12T06:12:27.025130Z 44 0 10 28
2025-09-12T06:12:27.053345Z 44 0 10 28
2025-09-12T06:12:27.080573Z 44 0 10 28
2025-09-12T06:12:27.109183Z 44 0 10 28
2025-09-12T06:12:27.137465Z 44 0 10 28
2025-09-12T06:12:27.165427Z 44 0 10 28
2025-09-12T06:12:27.193714Z 44 0 10 28
2025-09-12T06:12:27.221753Z 44 0 10 28
2025-09-12T06:12:27.249400Z 44 0 10 28
2025-09-12T06:12:27.277237Z 44 0 10 28
2025-09-12T06:12:27.304693Z 44 0 10 28
2025-09-12T06:12:27.332217Z 44 0 10 28
2025-09-12T06:12:27.361073Z 44 0 10 28
2025-09-12T06:12:27.388522Z 44 0 10 28
2025-09-12T06:12:27.416292Z 44 0 10 28
2025-09-12T06:12:27.443496Z 44 0 10 28
2025-09-12T06:12:27.471309Z 44 0 10 28
2025-09-12T06:12:27.498769Z 44 0 10 28
2025-09-12T06:12:27.525744Z 44 0 10 28
2025-09-12T06:12:27.552959Z 44 0 10 28
2025-09-12T06:12:27.580783Z 44 0 10 28
2025-09-12T06:12:27.607868Z 44 0 10 28
2025-09-12T06:12:27.634735Z 44 0 10 29
2025-09-12T06:12:27.662772Z 44 0 10 28
2025-09-12T06:12:27.690814Z 44 0 10 28
2025-09-12T06:12:27.718961Z 44 0 10 28
2025-09-12T06:12:27.746188Z 44 0 10 28
2025-09-12T06:12:27.774136Z 44 0 10 28
2025-09-12T06:12:27.801889Z 44 0 10 28
2025-09-12T06:12:27.830293Z 44 0 10 28
2025-09-12T06:12:27.857566Z 44 0 10 28
2025-09-12T06:12:27.885957Z 44 0 10 28
2025-09-12T06:12:27.913874Z 44 0 10 28
2025-09-12T06:12:27.942097Z 44 0 10 28
2025-09-12T06:12:27.969167Z 44 0 10 28
2025-09-12T06:12:27.997257Z 44 0 10 28
2025-09-12T06:12:28.025884Z 44 0 10 28
2025-09-12T06:12:28.054265Z 44 0 10 28
2025-09-12T06:12:28.082233Z 44 0 10 28
2025-09-12T06:12:28.110393Z 44 0 10 28
2025-09-12T06:12:28.138692Z 44 0 10 28
2025-09-12T06:12:28.166641Z 44 0 10 28
2025-09-12T06:12:28.195283Z 44 0 10 28
2025-09-12T06:12:28.223642Z 44 0 10 28
2025-09-12T06:12:28.252265Z 44 0 10 28
2025-09-12T06:12:28.281376Z 44 0 10 28
2025-09-12T06:12:28.309012Z 44 0 10 28
2025-09-12T06:12:28.337308Z 44 0 10 28
2025-09-12T06:12:28.365068Z 44 0 10 28
2025-09-12T06:12:28.392391Z 44 0 10 28
2025-09-12T06:12:28.419210Z 44 0 10 28
2025-09-12T06:12:28.447410Z 44 0 10 28
2025-09-12T06:12:28.474470Z 44 0 10 28
2025-09-12T06:12:28.502416Z 44 0 10 28
2025-09-12T06:12:28.529679Z 44 0 10 28
2025-09-12T06:12:28.557539Z 44 0 10 28
2025-09-12T06:12:28.585503Z 44 0 10 28
2025-09-12T06:12:28.612719Z 44 0 10 28
2025-09-12T06:12:28.639886Z 44 0 10 28
2025-09-12T06:12:28.667625Z 44 0 10 28
2025-09-12T06:12:28.694430Z 44 0 10 28
2025-09-12T06:12:28.721900Z 44 0 10 28
2025-09-12T06:12:28.749716Z 44 0 10 28
2025-09-12T06:12:28.777090Z 44 0 10 28
2025-09-12T06:12:28.804917Z 44 0 10 28
2025-09-12T06:12:28.833042Z 44 0 10 28
2025-09-12T06:12:28.861114Z 44 0 10 28
2025-09-12T06:12:28.889055Z 44 0 10 28
2025-09-12T06:12:28.917162Z 44 0 10 28
2025-09-12T06:12:28.944214Z 44 0 10 28
2025-09-12T06:12:28.971260Z 44 0 10 28
2025-09-12T06:12:28.999565Z 44 0 10 28
2025-09-12T06:12:29.027284Z 44 0 10 28
2025-09-12T06:12:29.054778Z 44 0 10 28
2025-09-12T06:12:29.082478Z 44 0 10 28
2025-09-12T06:12:29.109707Z 44 0 10 28
2025-09-12T06:12:29.136771Z 44 0 10 28
2025-09-12T06:12:29.163954Z 44 0 10 28
2025-09-12T06:12:29.190982Z 44 0 10 28
2025-09-12T06:12:29.218077Z 44 0 10 28
2025-09-12T06:12:29.246046Z 44 0 10 28
2025-09-12T06:12:29.273785Z 44 0 10 28
2025-09-12T06:12:29.301825Z 44 0 10 28
2025-09-12T06:12:29.329275Z 44 0 10 28
2025-09-12T06:12:29.356882Z 44 0 10 28
2025-09-12T06:12:29.384924Z 44 0 10 28
2025-09-12T06:12:29.412367Z 44 0 10 28
2025-09-12T06:12:29.440133Z 44 0 10 28
2025-09-12T06:12:29.467221Z 44 0 10 28
2025-09-12T06:12:29.495713Z 44 0 10 28
2025-09-12T06:12:29.523778Z 44 0 10 28
2025-09-12T06:12:29.551659Z 44 0 10 28
2025-09-12T06:12:29.579305Z 44 0 10 28
2025-09-12T06:12:29.606556Z 44 0 10 28
2025-09-12T06:12:29.633882Z 44 0 10 28
2025-09-12T06:12:29.660917Z 44 0 10 28
2025-09-12T06:12:29.688119Z 44 0 10 28
2025-09-12T06:12:29.716217Z 44 0 10 28
2025-09-12T06:12:29.744029Z 44 0 10 28
2025-09-12T06:12:29.771222Z 44 0 10 28
2025-09-12T06:12:29.799698Z 44 0 10 28
2025-09-12T06:12:29.827695Z 44 0 10 28
2025-09-12T06:12:29.854605Z 44 0 10 28
2025-09-12T06:12:29.883193Z 44 0 10 28
2025-09-12T06:12:29.911819Z 44 0 10 28
2025-09-12T06:12:29.939910Z 44 0 10 28
2025-09-12T06:12:29.967875Z 44 0 10 28
2025-09-12T06:12:29.994928Z 44 0 10 28
2025-09-12T06:12:30.022449Z 44 0 10 28
2025-09-12T06:12:30.050352Z 44 0 10 28
2025-09-12T06:12:30.078143Z 44 0 10 28
2025-09-12T06:12:30.106152Z 44 0 10 28
2025-09-12T06:12:30.134144Z 44 0 10 28
2025-09-12T06:12:30.162163Z 44 0 10 28
2025-09-12T06:12:30.190360Z 44 0 10 28
2025-09-12T06:12:30.218580Z 44 0 10 28
2025-09-12T06:12:30.246660Z 44 0 10 28
2025-09-12T06:12:30.274113Z 44 0 10 28
2025-09-12T06:12:30.302025Z 44 0 10 28
2025-09-12T06:12:30.329866Z 44 0 10 28
2025-09-12T06:12:30.358393Z 44 0 10 28
2025-09-12T06:12:30.386858Z 44 0 10 28
2025-09-12T06:12:30.415086Z 44 0 10 28
2025-09-12T06:12:30.443813Z 44 0 10 28
2025-09-12T06:12:30.472129Z 44 0 10 28
2025-09-12T06:12:30.500090Z 44 0 10 28
2025-09-12T06:12:30.526942Z 44 0 10 28
2025-09-12T06:12:30.557714Z 44 0 10 28
2025-09-12T06:12:30.586196Z 44 0 10 28
2025-09-12T06:12:30.614452Z 44 0 10 28
2025-09-12T06:12:30.642104Z 44 0 10 28
2025-09-12T06:12:30.670280Z 44 0 10 28
2025-09-12T06:12:30.698219Z 44 0 10 28
2025-09-12T06:12:30.726482Z 44 0 10 28
2025-09-12T06:12:30.754616Z 44 0 10 28
2025-09-12T06:12:30.782193Z 44 0 10 28
2025-09-12T06:12:30.810054Z 44 0 10 28
2025-09-12T06:12:30.837552Z 44 0 10 28
2025-09-12T06:12:30.865274Z 44 0 10 28
2025-09-12T06:12:30.894004Z 44 0 10 28
2025-09-12T06:12:30.922709Z 44 0 10 28
2025-09-12T06:12:30.949466Z 44 0 10 28
2025-09-12T06:12:30.978087Z 44 0 10 28
2025-09-12T06:12:31.006496Z 44 0 10 28
2025-09-12T06:12:31.033609Z 44 0 10 28
2025-09-12T06:12:31.061972Z 44 0 10 28
2025-09-12T06:12:31.090395Z 44 0 10 28
2025-09-12T06:12:31.118826Z 44 0 10 28
2025-09-12T06:12:31.146066Z 44 0 10 28
2025-09-12T06:12:31.174398Z 44 0 10 28
2025-09-12T06:12:31.203353Z 44 0 10 28
2025-09-12T06:12:31.231244Z 44 0 10 28
2025-09-12T06:12:31.258792Z 44 0 10 28
2025-09-12T06:12:31.287616Z 44 0 10 28
2025-09-12T06:12:31.315630Z 44 0 10 28
2025-09-12T06:12:31.343942Z 44 0 10 28
2025-09-12T06:12:31.372740Z 44 0 10 28
2025-09-12T06:12:31.401009Z 44 0 10 28
2025-09-12T06:12:31.429735Z 44 0 10 28
2025-09-12T06:12:31.457267Z 44 0 10 28
2025-09-12T06:12:31.485319Z 44 0 10 28
2025-09-12T06:12:31.512831Z 44 0 10 28
2025-09-12T06:12:31.540862Z 44 0 10 28
2025-09-12T06:12:31.569429Z 44 0 10 28
2025-09-12T06:12:31.597730Z 44 0 10 28
2025-09-12T06:12:31.625600Z 44 0 10 28
2025-09-12T06:12:31.654285Z 44 0 10 28
2025-09-12T06:12:31.682387Z 44 0 10 28
2025-09-12T06:12:31.710596Z 44 0 10 28
2025-09-12T06:12:31.739359Z 44 0 10 28
2025-09-12T06:12:31.767757Z 44 0 10 28
2025-09-12T06:12:31.795877Z 44 0 10 28
2025-09-12T06:12:31.823865Z 44 0 10 28
2025-09-12T06:12:31.852690Z 44 0 10 28
2025-09-12T06:12:31.880812Z 44 0 10 28
2025-09-12T06:12:31.908910Z 44 0 10 28
2025-09-12T06:12:31.937028Z 44 0 10 28
2025-09-12T06:12:31.964189Z 44 0 10 28
2025-09-12T06:12:31.992860Z 44 0 10 28
2025-09-12T06:12:32.020839Z 44 0 10 28
2025-09-12T06:12:32.048896Z 44 0 10 28
2025-09-12T06:12:32.076019Z 44 0 10 28
2025-09-12T06:12:32.103190Z 44 0 10 28
2025-09-12T06:12:32.131329Z 44 0 10 28
2025-09-12T06:12:32.160016Z 44 0 10 28
2025-09-12T06:12:32.189119Z 44 0 10 28
2025-09-12T06:12:32.217336Z 44 0 10 28
2025-09-12T06:12:32.245617Z 44 0 10 28
2025-09-12T06:12:32.273590Z 44 0 10 28
2025-09-12T06:12:32.300528Z 44 0 10 28
2025-09-12T06:12:32.328654Z 44 0 10 28
2025-09-12T06:12:32.356139Z 44 0 10 28
2025-09-12T06:12:32.383649Z 44 0 10 28
2025-09-12T06:12:32.411906Z 44 0 10 28
2025-09-12T06:12:32.440596Z 44 0 10 28
2025-09-12T06:12:32.468203Z 44 0 10 28
2025-09-12T06:12:32.496242Z 44 0 10 28
2025-09-12T06:12:32.524234Z 44 0 10 28
2025-09-12T06:12:32.552714Z 44 0 10 28
2025-09-12T06:12:32.584379Z 44 0 10 28
2025-09-12T06:12:32.613121Z 44 0 10 28
2025-09-12T06:12:32.640556Z 44 0 10 28
2025-09-12T06:12:32.667792Z 44 0 10 28
2025-09-12T06:12:32.695796Z 44 0 10 28
2025-09-12T06:12:32.722969Z 44 0 10 28
2025-09-12T06:12:32.751446Z 44 0 10 28
2025-09-12T06:12:32.779578Z 44 0 10 28
2025-09-12T06:12:32.807395Z 44 0 10 28
2025-09-12T06:12:32.835391Z 44 0 10 28
2025-09-12T06:12:32.863395Z 44 0 10 28
2025-09-12T06:12:32.891103Z 44 0 10 28
2025-09-12T06:12:32.917851Z 44 0 10 28
2025-09-12T06:12:32.945666Z 44 0 10 28
2025-09-12T06:12:32.973845Z 44 0 10 28
2025-09-12T06:12:33.001254Z 44 0 10 28
2025-09-12T06:12:33.029872Z 44 0 10 28
2025-09-12T06:12:33.058130Z 44 0 10 28
2025-09-12T06:12:33.085995Z 44 0 10 28
2025-09-12T06:12:33.114155Z 44 0 10 28
2025-09-12T06:12:33.142321Z 44 0 10 28
2025-09-12T06:12:33.170265Z 44 0 10 28
2025-09-12T06:12:33.199097Z 44 0 10 28
2025-09-12T06:12:33.227442Z 44 0 10 28
2025-09-12T06:12:33.255341Z 44 0 10 28
2025-09-12T06:12:33.284287Z 44 0 10 28
2025-09-12T06:12:33.311965Z 44 0 10 28
2025-09-12T06:12:33.340452Z 44 0 10 28
2025-09-12T06:12:33.368531Z 44 0 10 28
2025-09-12T06:12:33.396104Z 44 0 10 28
2025-09-12T06:12:33.424628Z 44 0 10 28
2025-09-12T06:12:33.452814Z 44 0 10 28
2025-09-12T06:12:33.480920Z 44 0 10 28
2025-09-12T06:12:33.507767Z 44 0 10 28
2025-09-12T06:12:33.535970Z 44 0 10 28
2025-09-12T06:12:33.563987Z 44 0 10 28
2025-09-12T06:12:33.592979Z 44 0 10 28
2025-09-12T06:12:33.620861Z 44 0 10 28
2025-09-12T06:12:33.648607Z 44 0 10 28
2025-09-12T06:12:33.676360Z 44 0 10 28
2025-09-12T06:12:33.704180Z 44 0 10 28
2025-09-12T06:12:33.731676Z 44 0 10 28
2025-09-12T06:12:33.759457Z 44 0 10 28
2025-09-12T06:12:33.786924Z 44 0 10 28
2025-09-12T06:12:33.814745Z 44 0 10 28
2025-09-12T06:12:33.843401Z 44 0 10 28
2025-09-12T06:12:33.871039Z 44 0 10 28
2025-09-12T06:12:33.899054Z 44 0 10 28
2025-09-12T06:12:33.926887Z 44 0 10 28
2025-09-12T06:12:33.954405Z 44 0 10 28
2025-09-12T06:12:33.982220Z 44 0 10 28
2025-09-12T06:12:34.010813Z 44 0 10 28
2025-09-12T06:12:34.037977Z 44 0 10 28
2025-09-12T06:12:34.065995Z 44 0 10 28
2025-09-12T06:12:34.093684Z 44 0 10 28
2025-09-12T06:12:34.121461Z 44 0 10 28
2025-09-12T06:12:34.149252Z 44 0 10 28
2025-09-12T06:12:34.176685Z 44 0 10 28
2025-09-12T06:12:34.204437Z 44 0 10 28
2025-09-12T06:12:34.231655Z 44 0 10 28
2025-09-12T06:12:34.259331Z 44 0 10 28
2025-09-12T06:12:34.286899Z 44 0 10 28
2025-09-12T06:12:34.314696Z 44 0 10 28
2025-09-12T06:12:34.342441Z 44 0 10 28
