2025-09-12T06:12:21.379972Z 55 0 12 40
2025-09-12T06:12:21.410789Z 55 0 12 40
2025-09-12T06:12:21.441848Z 55 0 12 40
2025-09-12T06:12:21.473654Z 55 0 12 40
2025-09-12T06:12:21.504139Z 55 0 12 40
2025-09-12T06:12:21.535111Z 55 0 12 40
2025-09-12T06:12:21.565449Z 55 0 12 40
2025-09-12T06:12:21.582046Z 55 0 13 40
2025-09-12T06:12:21.596338Z 55 0 13 40
2025-09-12T06:12:21.627350Z 55 0 13 40
2025-09-12T06:12:21.657566Z 55 0 13 40
2025-09-12T06:12:21.674122Z 55 1 12 40
2025-09-12T06:12:21.688441Z 55 1 12 40
2025-09-12T06:12:21.719154Z 55 1 12 40
2025-09-12T06:12:21.751728Z 55 1 12 40
2025-09-12T06:12:21.768765Z 55 2 11 40
2025-09-12T06:12:21.783313Z 55 2 11 40
2025-09-12T06:12:21.813417Z 55 2 11 40
2025-09-12T06:12:21.843919Z 55 2 11 40
2025-09-12T06:12:21.874643Z 55 2 11 40
2025-09-12T06:12:21.905983Z 55 2 11 40
2025-09-12T06:12:21.936895Z 55 2 11 40
2025-09-12T06:12:21.967935Z 55 2 11 40
2025-09-12T06:12:21.998734Z 55 2 11 40
2025-09-12T06:12:22.029833Z 55 2 11 40
2025-09-12T06:12:22.061017Z 55 2 11 40
2025-09-12T06:12:22.092252Z 55 2 11 40
2025-09-12T06:12:22.123429Z 55 2 11 40
2025-09-12T06:12:22.154482Z 55 2 11 40
2025-09-12T06:12:22.185477Z 55 2 11 40
2025-09-12T06:12:22.215745Z 55 2 11 40
2025-09-12T06:12:22.246680Z 55 2 11 40
2025-09-12T06:12:22.277426Z 55 2 11 40
2025-09-12T06:12:22.308274Z 55 2 11 40
2025-09-12T06:12:22.339558Z 55 2 11 40
2025-09-12T06:12:22.369829Z 55 2 11 40
2025-09-12T06:12:22.400884Z 55 2 11 40
2025-09-12T06:12:22.431995Z 55 2 11 40
2025-09-12T06:12:22.462157Z 55 2 11 40
2025-09-12T06:12:22.493281Z 55 2 11 40
2025-09-12T06:12:22.523574Z 55 2 11 40
2025-09-12T06:12:22.554835Z 55 2 11 40
2025-09-12T06:12:22.585415Z 55 2 11 40
2025-09-12T06:12:22.615063Z 55 2 11 40
2025-09-12T06:12:22.645298Z 55 2 11 40
2025-09-12T06:12:22.674953Z 55 2 11 40
2025-09-12T06:12:22.704357Z 55 2 11 40
2025-09-12T06:12:22.734712Z 55 2 11 40
2025-09-12T06:12:22.764820Z 55 2 11 40
2025-09-12T06:12:22.795175Z 55 2 11 40
2025-09-12T06:12:22.825018Z 55 2 11 40
2025-09-12T06:12:22.855765Z 55 2 11 40
2025-09-12T06:12:22.885661Z 55 2 11 40
2025-09-12T06:12:22.916034Z 55 2 11 40
2025-09-12T06:12:22.947089Z 55 2 11 40
2025-09-12T06:12:22.977699Z 55 2 11 40
2025-09-12T06:12:23.008478Z 55 2 11 40
2025-09-12T06:12:23.039828Z 55 2 11 40
2025-09-12T06:12:23.069748Z 55 2 11 40
2025-09-12T06:12:23.101048Z 55 2 11 40
2025-09-12T06:12:23.131730Z 55 2 11 40
2025-09-12T06:12:23.148520Z 55 3 10 40
2025-09-12T06:12:23.163225Z 55 3 10 40
2025-09-12T06:12:23.179812Z 55 4 9 40
2025-09-12T06:12:23.194277Z 55 4 9 40
2025-09-12T06:12:23.225216Z 55 4 9 40
2025-09-12T06:12:23.255600Z 55 4 9 40
2025-09-12T06:12:23.286204Z 55 0 8 40
2025-09-12T06:12:23.302523Z 55 1 11 40
2025-09-12T06:12:23.316599Z 55 1 11 40
2025-09-12T06:12:23.347659Z 55 1 11 40
2025-09-12T06:12:23.378063Z 55 1 11 40
2025-09-12T06:12:23.409602Z 55 1 11 40
2025-09-12T06:12:23.440905Z 55 1 11 40
2025-09-12T06:12:23.472049Z 55 1 11 40
2025-09-12T06:12:23.503108Z 55 1 11 40
2025-09-12T06:12:23.534160Z 55 1 11 40
2025-09-12T06:12:23.564939Z 55 1 11 40
2025-09-12T06:12:23.595821Z 55 1 11 40
2025-09-12T06:12:23.627045Z 55 1 11 40
2025-09-12T06:12:23.658166Z 55 1 11 40
2025-09-12T06:12:23.689181Z 55 1 11 40
2025-09-12T06:12:23.720414Z 55 1 11 40
2025-09-12T06:12:23.751432Z 55 1 11 40
2025-09-12T06:12:23.782456Z 55 1 11 40
2025-09-12T06:12:23.813058Z 55 1 11 40
2025-09-12T06:12:23.848352Z 55 1 11 40
2025-09-12T06:12:23.878406Z 55 1 11 40
2025-09-12T06:12:23.908974Z 55 1 11 40
2025-09-12T06:12:23.939195Z 55 1 11 40
2025-09-12T06:12:23.970888Z 55 1 11 40
2025-09-12T06:12:24.001443Z 55 1 11 40
2025-09-12T06:12:24.032387Z 55 1 11 40
2025-09-12T06:12:24.063103Z 55 1 11 40
2025-09-12T06:12:24.093873Z 55 1 11 40
2025-09-12T06:12:24.124824Z 55 1 11 40
2025-09-12T06:12:24.155818Z 55 1 11 40
2025-09-12T06:12:24.186984Z 55 1 11 40
2025-09-12T06:12:24.217527Z 55 1 11 40
2025-09-12T06:12:24.248382Z 55 1 11 40
2025-09-12T06:12:24.279642Z 55 1 11 40
2025-09-12T06:12:24.310698Z 55 1 11 40
2025-09-12T06:12:24.341318Z 55 1 11 40
2025-09-12T06:12:24.371213Z 55 1 11 40
2025-09-12T06:12:24.402842Z 55 1 11 40
2025-09-12T06:12:24.433409Z 55 1 11 40
2025-09-12T06:12:24.464672Z 55 1 11 40
2025-09-12T06:12:24.495842Z 55 1 11 40
2025-09-12T06:12:24.527687Z 55 1 11 40
2025-09-12T06:12:24.558834Z 55 1 11 40
2025-09-12T06:12:24.589234Z 55 1 11 40
2025-09-12T06:12:24.619030Z 55 1 11 40
2025-09-12T06:12:24.649068Z 55 1 11 40
2025-09-12T06:12:24.679844Z 55 1 11 40
2025-09-12T06:12:24.710915Z 55 1 11 40
2025-09-12T06:12:24.742009Z 55 1 11 40
2025-09-12T06:12:24.773381Z 55 1 11 40
2025-09-12T06:12:24.804626Z 55 1 11 40
2025-09-12T06:12:24.835526Z 55 1 11 40
2025-09-12T06:12:24.865607Z 55 1 11 40
2025-09-12T06:12:24.896862Z 55 1 11 40
2025-09-12T06:12:24.927781Z 55 1 11 40
2025-09-12T06:12:24.958637Z 55 1 11 40
2025-09-12T06:12:24.989340Z 55 1 11 40
2025-09-12T06:12:25.020654Z 55 1 11 40
2025-09-12T06:12:25.051460Z 55 1 11 40
2025-09-12T06:12:25.082221Z 55 1 11 40
2025-09-12T06:12:25.113023Z 55 1 11 40
2025-09-12T06:12:25.143042Z 55 1 11 40
2025-09-12T06:12:25.173855Z 55 1 11 40
2025-09-12T06:12:25.204541Z 55 1 11 40
2025-09-12T06:12:25.234475Z 55 1 11 40
2025-09-12T06:12:25.264731Z 55 1 11 40
2025-09-12T06:12:25.294908Z 55 1 11 40
2025-09-12T06:12:25.324982Z 55 1 11 40
2025-09-12T06:12:25.354948Z 55 1 11 40
2025-09-12T06:12:25.384994Z 55 1 11 40
2025-09-12T06:12:25.415016Z 55 1 11 40
2025-09-12T06:12:25.444906Z 55 1 11 40
2025-09-12T06:12:25.475037Z 55 1 11 40
2025-09-12T06:12:25.504732Z 55 1 11 40
2025-09-12T06:12:25.535280Z 55 1 11 40
2025-09-12T06:12:25.565441Z 55 1 11 40
2025-09-12T06:12:25.599279Z 55 1 11 40
2025-09-12T06:12:25.629464Z 55 1 11 40
2025-09-12T06:12:25.659325Z 55 1 11 40
2025-09-12T06:12:25.689182Z 55 1 11 40
2025-09-12T06:12:25.719315Z 55 1 11 40
2025-09-12T06:12:25.749705Z 55 1 11 40
2025-09-12T06:12:25.779798Z 55 1 11 40
2025-09-12T06:12:25.809882Z 55 1 11 40
2025-09-12T06:12:25.839665Z 55 1 11 40
2025-09-12T06:12:25.869861Z 55 1 11 40
2025-09-12T06:12:25.899946Z 55 1 11 40
2025-09-12T06:12:25.929894Z 55 1 11 40
2025-09-12T06:12:25.960798Z 55 1 11 40
2025-09-12T06:12:25.990963Z 55 1 11 40
2025-09-12T06:12:26.020580Z 55 1 11 40
2025-09-12T06:12:26.051160Z 55 1 11 40
2025-09-12T06:12:26.081442Z 55 1 11 40
2025-09-12T06:12:26.111597Z 55 1 11 40
2025-09-12T06:12:26.142341Z 55 1 11 40
2025-09-12T06:12:26.172852Z 55 1 11 40
2025-09-12T06:12:26.204073Z 55 1 11 40
2025-09-12T06:12:26.235114Z 55 1 11 40
2025-09-12T06:12:26.266230Z 55 1 11 40
2025-09-12T06:12:26.296778Z 55 1 11 40
2025-09-12T06:12:26.328551Z 55 1 11 40
2025-09-12T06:12:26.358955Z 55 1 11 40
2025-09-12T06:12:26.388697Z 55 1 11 40
2025-09-12T06:12:26.419029Z 55 1 11 40
2025-09-12T06:12:26.449528Z 55 1 11 40
2025-09-12T06:12:26.480680Z 55 1 11 40
2025-09-12T06:12:26.511336Z 55 1 11 40
2025-09-12T06:12:26.542554Z 55 1 11 40
2025-09-12T06:12:26.573133Z 55 1 11 40
2025-09-12T06:12:26.603284Z 55 1 11 40
2025-09-12T06:12:26.634664Z 55 1 11 40
2025-09-12T06:12:26.665208Z 55 1 11 40
2025-09-12T06:12:26.695452Z 55 1 11 40
2025-09-12T06:12:26.726108Z 55 1 11 40
2025-09-12T06:12:26.756970Z 55 1 11 40
2025-09-12T06:12:26.788135Z 55 1 11 40
2025-09-12T06:12:26.819037Z 55 1 11 40
2025-09-12T06:12:26.849498Z 55 1 11 40
2025-09-12T06:12:26.879748Z 55 1 11 40
2025-09-12T06:12:26.910621Z 55 1 11 40
2025-09-12T06:12:26.940167Z 55 1 11 40
2025-09-12T06:12:26.969760Z 55 1 11 40
2025-09-12T06:12:27.000124Z 55 1 11 40
2025-09-12T06:12:27.031017Z 55 1 11 40
2025-09-12T06:12:27.061123Z 55 1 11 40
2025-09-12T06:12:27.091883Z 55 1 11 40
2025-09-12T06:12:27.122426Z 55 1 11 40
2025-09-12T06:12:27.153237Z 55 1 11 40
2025-09-12T06:12:27.184103Z 55 1 11 40
2025-09-12T06:12:27.214310Z 55 1 11 40
2025-09-12T06:12:27.244678Z 55 1 11 40
2025-09-12T06:12:27.274728Z 55 1 11 40
2025-09-12T06:12:27.305426Z 55 1 11 40
2025-09-12T06:12:27.336489Z 55 1 11 40
2025-09-12T06:12:27.366857Z 55 1 11 40
2025-09-12T06:12:27.396441Z 55 1 11 40
2025-09-12T06:12:27.426949Z 55 1 11 40
2025-09-12T06:12:27.457808Z 55 1 11 40
2025-09-12T06:12:27.487601Z 55 1 11 40
2025-09-12T06:12:27.518066Z 55 1 11 40
2025-09-12T06:12:27.549083Z 55 1 11 40
2025-09-12T06:12:27.579080Z 55 1 11 40
2025-09-12T06:12:27.609351Z 55 1 11 40
2025-09-12T06:12:27.640157Z 55 1 11 39
2025-09-12T06:12:27.671080Z 55 1 11 40
2025-09-12T06:12:27.701284Z 55 1 11 40
2025-09-12T06:12:27.731137Z 55 1 11 40
2025-09-12T06:12:27.761060Z 55 1 11 40
2025-09-12T06:12:27.791067Z 55 1 11 40
2025-09-12T06:12:27.820739Z 55 1 11 40
2025-09-12T06:12:27.837021Z 55 2 10 40
2025-09-12T06:12:27.850619Z 55 2 10 40
2025-09-12T06:12:27.880779Z 55 2 10 40
2025-09-12T06:12:27.910857Z 55 2 10 40
2025-09-12T06:12:27.940697Z 55 2 10 40
2025-09-12T06:12:27.970618Z 55 2 10 40
2025-09-12T06:12:28.000322Z 55 2 10 40
2025-09-12T06:12:28.030690Z 55 2 10 40
2025-09-12T06:12:28.061838Z 55 2 10 40
2025-09-12T06:12:28.091868Z 55 2 10 40
2025-09-12T06:12:28.122258Z 55 2 10 40
2025-09-12T06:12:28.152298Z 55 2 10 40
2025-09-12T06:12:28.182293Z 55 2 10 40
2025-09-12T06:12:28.212419Z 55 2 10 40
2025-09-12T06:12:28.243215Z 55 2 10 40
2025-09-12T06:12:28.273675Z 55 2 10 40
2025-09-12T06:12:28.304626Z 55 2 10 40
2025-09-12T06:12:28.334809Z 55 2 10 40
2025-09-12T06:12:28.365327Z 55 2 10 40
2025-09-12T06:12:28.395635Z 55 2 10 40
2025-09-12T06:12:28.425336Z 55 2 10 40
2025-09-12T06:12:28.455919Z 55 2 10 40
2025-09-12T06:12:28.486565Z 55 2 10 40
2025-09-12T06:12:28.516946Z 55 2 10 40
2025-09-12T06:12:28.547956Z 55 2 10 40
2025-09-12T06:12:28.578928Z 55 2 10 40
2025-09-12T06:12:28.609238Z 55 2 10 40
2025-09-12T06:12:28.639835Z 55 2 10 40
2025-09-12T06:12:28.669979Z 55 2 10 40
2025-09-12T06:12:28.700282Z 55 2 10 40
2025-09-12T06:12:28.730523Z 55 2 10 40
2025-09-12T06:12:28.760312Z 55 2 10 40
2025-09-12T06:12:28.790709Z 55 2 10 40
2025-09-12T06:12:28.821543Z 55 2 10 40
2025-09-12T06:12:28.851676Z 55 2 10 40
2025-09-12T06:12:28.881728Z 55 2 10 40
2025-09-12T06:12:28.912545Z 55 2 10 40
2025-09-12T06:12:28.942523Z 55 2 10 40
2025-09-12T06:12:28.972832Z 55 2 10 40
2025-09-12T06:12:29.003138Z 55 2 10 40
2025-09-12T06:12:29.033934Z 55 2 10 40
2025-09-12T06:12:29.063993Z 55 2 10 40
2025-09-12T06:12:29.094971Z 55 2 10 40
2025-09-12T06:12:29.126057Z 55 2 10 40
2025-09-12T06:12:29.157258Z 55 2 10 40
2025-09-12T06:12:29.187625Z 55 2 10 40
2025-09-12T06:12:29.218834Z 55 2 10 40
2025-09-12T06:12:29.249895Z 55 2 10 40
2025-09-12T06:12:29.280762Z 55 2 10 40
2025-09-12T06:12:29.311012Z 55 2 10 40
2025-09-12T06:12:29.341875Z 55 2 10 40
2025-09-12T06:12:29.373019Z 55 2 10 40
2025-09-12T06:12:29.406155Z 55 2 10 40
2025-09-12T06:12:29.437356Z 55 2 10 40
2025-09-12T06:12:29.468397Z 55 2 10 40
2025-09-12T06:12:29.499489Z 55 2 10 40
2025-09-12T06:12:29.530491Z 55 2 10 40
2025-09-12T06:12:29.561113Z 55 2 10 40
2025-09-12T06:12:29.591854Z 55 2 10 40
2025-09-12T06:12:29.623504Z 55 2 10 40
2025-09-12T06:12:29.654898Z 55 2 10 40
2025-09-12T06:12:29.685932Z 55 2 10 40
2025-09-12T06:12:29.717764Z 55 2 10 40
2025-09-12T06:12:29.748864Z 55 2 10 40
2025-09-12T06:12:29.779631Z 55 2 10 40
2025-09-12T06:12:29.810827Z 55 2 10 40
2025-09-12T06:12:29.842331Z 55 2 10 40
2025-09-12T06:12:29.872114Z 55 2 10 40
2025-09-12T06:12:29.902161Z 55 2 10 40
2025-09-12T06:12:29.933875Z 55 2 10 40
2025-09-12T06:12:29.964393Z 55 2 10 40
2025-09-12T06:12:29.994541Z 55 2 10 40
2025-09-12T06:12:30.026212Z 55 2 10 40
2025-09-12T06:12:30.057164Z 55 2 10 40
2025-09-12T06:12:30.088302Z 55 2 10 40
2025-09-12T06:12:30.119302Z 55 2 10 40
2025-09-12T06:12:30.150666Z 55 2 10 40
2025-09-12T06:12:30.181588Z 55 2 10 40
2025-09-12T06:12:30.212573Z 55 2 10 40
2025-09-12T06:12:30.243527Z 55 2 10 40
2025-09-12T06:12:30.274487Z 55 2 10 40
2025-09-12T06:12:30.305833Z 55 2 10 40
2025-09-12T06:12:30.336989Z 55 2 10 40
2025-09-12T06:12:30.367203Z 55 2 10 40
2025-09-12T06:12:30.398077Z 55 2 10 40
2025-09-12T06:12:30.429330Z 55 2 10 40
2025-09-12T06:12:30.460237Z 55 2 10 40
2025-09-12T06:12:30.491171Z 55 2 10 40
2025-09-12T06:12:30.522216Z 55 2 10 40
2025-09-12T06:12:30.553310Z 55 2 10 40
2025-09-12T06:12:30.585217Z 55 2 10 40
2025-09-12T06:12:30.616308Z 55 2 10 40
2025-09-12T06:12:30.647658Z 55 2 10 40
2025-09-12T06:12:30.678497Z 55 2 10 40
2025-09-12T06:12:30.708813Z 55 2 10 40
2025-09-12T06:12:30.739797Z 55 2 10 40
2025-09-12T06:12:30.770580Z 55 2 10 40
2025-09-12T06:12:30.801647Z 55 2 10 40
2025-09-12T06:12:30.832247Z 55 2 10 40
2025-09-12T06:12:30.862847Z 55 2 10 40
2025-09-12T06:12:30.893650Z 55 2 10 40
2025-09-12T06:12:30.925270Z 55 2 10 40
2025-09-12T06:12:30.956803Z 55 2 10 40
2025-09-12T06:12:30.987107Z 55 2 10 40
2025-09-12T06:12:31.018180Z 55 2 10 40
2025-09-12T06:12:31.050395Z 55 2 10 40
2025-09-12T06:12:31.081274Z 55 2 10 40
2025-09-12T06:12:31.112134Z 55 2 10 40
2025-09-12T06:12:31.143307Z 55 2 10 40
2025-09-12T06:12:31.173535Z 55 2 10 40
2025-09-12T06:12:31.203883Z 55 2 10 40
2025-09-12T06:12:31.235468Z 55 2 10 40
2025-09-12T06:12:31.266606Z 55 2 10 40
2025-09-12T06:12:31.297498Z 55 2 10 40
2025-09-12T06:12:31.328712Z 55 2 10 40
2025-09-12T06:12:31.359707Z 55 2 10 40
2025-09-12T06:12:31.390800Z 55 2 10 40
2025-09-12T06:12:31.421873Z 55 2 10 40
2025-09-12T06:12:31.453148Z 55 2 10 40
2025-09-12T06:12:31.484075Z 55 2 10 40
2025-09-12T06:12:31.515069Z 55 2 10 40
2025-09-12T06:12:31.546034Z 55 2 10 40
2025-09-12T06:12:31.577257Z 55 2 10 40
2025-09-12T06:12:31.608224Z 55 2 10 40
2025-09-12T06:12:31.639176Z 55 2 10 40
2025-09-12T06:12:31.670377Z 55 2 10 40
2025-09-12T06:12:31.701583Z 55 2 10 40
2025-09-12T06:12:31.732696Z 55 2 10 40
2025-09-12T06:12:31.763650Z 55 2 10 40
2025-09-12T06:12:31.794694Z 55 2 10 40
2025-09-12T06:12:31.825629Z 55 2 10 40
2025-09-12T06:12:31.856237Z 55 2 10 40
2025-09-12T06:12:31.886931Z 55 2 10 40
2025-09-12T06:12:31.917075Z 55 2 10 40
2025-09-12T06:12:31.948127Z 55 2 10 40
2025-09-12T06:12:31.979839Z 55 2 10 40
2025-09-12T06:12:32.010995Z 55 2 10 40
2025-09-12T06:12:32.042132Z 55 2 10 40
2025-09-12T06:12:32.073266Z 55 2 10 40
2025-09-12T06:12:32.104170Z 55 2 10 40
2025-09-12T06:12:32.135099Z 55 2 10 40
2025-09-12T06:12:32.165405Z 55 2 10 40
2025-09-12T06:12:32.197007Z 55 2 10 40
2025-09-12T06:12:32.227621Z 55 2 10 40
2025-09-12T06:12:32.258560Z 55 2 10 40
2025-09-12T06:12:32.289640Z 55 2 10 40
2025-09-12T06:12:32.320557Z 55 2 10 40
2025-09-12T06:12:32.351941Z 55 2 10 40
2025-09-12T06:12:32.382874Z 55 2 10 40
2025-09-12T06:12:32.413920Z 55 2 10 40
2025-09-12T06:12:32.445124Z 55 2 10 40
2025-09-12T06:12:32.475866Z 55 2 10 40
2025-09-12T06:12:32.506718Z 55 2 10 40
2025-09-12T06:12:32.539445Z 55 2 10 40
2025-09-12T06:12:32.571408Z 55 2 10 40
2025-09-12T06:12:32.602416Z 55 2 10 40
2025-09-12T06:12:32.634376Z 55 2 10 40
2025-09-12T06:12:32.665661Z 55 2 10 40
2025-09-12T06:12:32.696526Z 55 2 10 40
2025-09-12T06:12:32.726881Z 55 2 10 40
2025-09-12T06:12:32.757104Z 55 2 10 40
2025-09-12T06:12:32.787669Z 55 2 10 40
2025-09-12T06:12:32.817975Z 55 2 10 40
2025-09-12T06:12:32.848783Z 55 2 10 40
2025-09-12T06:12:32.880007Z 55 2 10 40
2025-09-12T06:12:32.910781Z 55 2 10 40
2025-09-12T06:12:32.941974Z 55 2 10 40
2025-09-12T06:12:32.972946Z 55 2 10 40
2025-09-12T06:12:33.004384Z 55 2 10 40
2025-09-12T06:12:33.038174Z 55 2 10 40
2025-09-12T06:12:33.069284Z 55 2 10 40
2025-09-12T06:12:33.100475Z 55 2 10 40
2025-09-12T06:12:33.131498Z 55 2 10 40
2025-09-12T06:12:33.162429Z 55 2 10 40
2025-09-12T06:12:33.193578Z 55 2 10 40
2025-09-12T06:12:33.224438Z 55 2 10 40
2025-09-12T06:12:33.255625Z 55 2 10 40
2025-09-12T06:12:33.286859Z 55 2 10 40
2025-09-12T06:12:33.318660Z 55 2 10 40
2025-09-12T06:12:33.349172Z 55 2 10 40
2025-09-12T06:12:33.380634Z 55 2 10 40
2025-09-12T06:12:33.411795Z 55 2 10 40
2025-09-12T06:12:33.442836Z 55 2 10 40
2025-09-12T06:12:33.473926Z 55 2 10 40
2025-09-12T06:12:33.505048Z 55 2 10 40
2025-09-12T06:12:33.536156Z 55 2 10 40
2025-09-12T06:12:33.567757Z 55 2 10 40
2025-09-12T06:12:33.598065Z 55 2 10 40
2025-09-12T06:12:33.629096Z 55 2 10 40
2025-09-12T06:12:33.660104Z 55 2 10 40
2025-09-12T06:12:33.691359Z 55 2 10 40
2025-09-12T06:12:33.723323Z 55 2 10 40
2025-09-12T06:12:33.755261Z 55 2 10 40
2025-09-12T06:12:33.786489Z 55 2 10 40
2025-09-12T06:12:33.817625Z 55 2 10 40
2025-09-12T06:12:33.848619Z 55 2 10 40
2025-09-12T06:12:33.879492Z 55 2 10 40
2025-09-12T06:12:33.909778Z 55 2 10 40
2025-09-12T06:12:33.940687Z 55 2 10 40
2025-09-12T06:12:33.971839Z 55 2 10 40
2025-09-12T06:12:34.003282Z 55 2 10 40
2025-09-12T06:12:34.034092Z 55 2 10 40
2025-09-12T06:12:34.065205Z 55 2 10 40
2025-09-12T06:12:34.096856Z 55 2 10 40
2025-09-12T06:12:34.128198Z 55 2 10 40
2025-09-12T06:12:34.159274Z 55 2 10 40
2025-09-12T06:12:34.190271Z 55 2 10 40
2025-09-12T06:12:34.222203Z 55 2 10 40
2025-09-12T06:12:34.253280Z 55 2 10 40
2025-09-12T06:12:34.284582Z 55 2 10 40
2025-09-12T06:12:34.316370Z 55 2 10 40
2025-09-12T06:12:34.346704Z 55 2 10 40
2025-09-12T06:12:34.377492Z 55 2 10 40
2025-09-12T06:12:34.408447Z 55 2 10 40
2025-09-12T06:12:34.439773Z 55 2 10 40
2025-09-12T06:12:34.470648Z 55 2 10 40
2025-09-12T06:12:34.501779Z 55 2 10 40
2025-09-12T06:12:34.533013Z 55 2 10 40
2025-09-12T06:12:34.562919Z 55 2 10 40
2025-09-12T06:12:34.593879Z 55 2 10 40
2025-09-12T06:12:34.624162Z 55 2 10 40
2025-09-12T06:12:34.655250Z 55 2 10 40
2025-09-12T06:12:34.687041Z 55 2 10 40
2025-09-12T06:12:34.717449Z 55 2 10 40
2025-09-12T06:12:34.748410Z 55 2 10 40
2025-09-12T06:12:34.779303Z 55 2 10 40
2025-09-12T06:12:34.810321Z 55 2 10 40
2025-09-12T06:12:34.826941Z 55 3 9 40
2025-09-12T06:12:34.841369Z 55 3 9 40
2025-09-12T06:12:34.872497Z 55 3 9 40
2025-09-12T06:12:34.903725Z 55 3 9 40
2025-09-12T06:12:34.934816Z 55 3 9 40
2025-09-12T06:12:34.965614Z 55 3 9 40
2025-09-12T06:12:34.996646Z 55 3 9 40
2025-09-12T06:12:35.027836Z 55 3 9 40
2025-09-12T06:12:35.059063Z 55 3 9 40
2025-09-12T06:12:35.090281Z 55 3 9 40
2025-09-12T06:12:35.121488Z 55 3 9 40
2025-09-12T06:12:35.152463Z 55 3 9 40
2025-09-12T06:12:35.183300Z 55 3 9 40
2025-09-12T06:12:35.217250Z 55 3 9 40
2025-09-12T06:12:35.251586Z 55 3 9 40
2025-09-12T06:12:35.282044Z 55 3 9 40
2025-09-12T06:12:35.311921Z 55 3 9 40
2025-09-12T06:12:35.342104Z 55 3 9 40
2025-09-12T06:12:35.373068Z 55 3 9 40
2025-09-12T06:12:35.403247Z 55 3 9 40
2025-09-12T06:12:35.433345Z 55 3 9 40
2025-09-12T06:12:35.463852Z 55 3 9 40
